group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
DLPFC_Transcript_up	mdd2019edinburgh	1	0.020664773410674	0.024415593136874105	0.004257849522208994	1.1815079048610662	0.20604385238551332	0.37678738634991227	-1.2146540344236208e-09	2.397298327725908e-09	-0.5066762114566897
DLPFC_Transcript_up	Depression_ex23andMe	1	0.020664773410674	0.02096023645649201	0.00896791119464562	1.0142979088106234	0.4339709425516088	0.9736305568612165	-3.1007645663081257e-09	6.206877522707212e-09	-0.49956915614401975
DLPFC_Transcript_up	Depression	1	0.020664773410674	0.025711635349286565	0.0041373648621219105	1.2442253703108936	0.20021341535662968	0.22150856268646008	-7.737113529894663e-10	2.1115554518216696e-09	-0.36641772884627505
DLPFC_Transcript_up	STROKE1	1	0.020664773410674	0.0026907140254133696	0.008921608352341147	0.13020776816374535	0.431730277174627	0.03384396401915008	-1.012396876988873e-08	3.395880948043093e-09	-2.981249615279581
DLPFC_Transcript_up	STROKE2	1	0.020664773410674	0.007916612352342606	0.007890650750832978	0.3830969832097665	0.38184066159453806	0.09764307226092492	-8.536100667111512e-09	3.407396329932819e-09	-2.505168122687921
DLPFC_Transcript_up	STROKE3	1	0.020664773410674	0.005533109687949872	0.024490900344258854	0.26775564280283126	1.1851521358375283	0.5277848750613348	8.004718263461311e-10	3.597688876632008e-09	0.2224961228708293
DLPFC_Transcript_up	STROKE4	1	0.020664773410674	0.03966361849681191	0.03932375553915654	1.9193831797025374	1.9029366912314942	0.6233797036038242	-1.447167265898141e-10	3.6181602799452736e-09	-0.03999732333361501
DLPFC_Transcript_up	STROKE5	1	0.020664773410674	0.037263342571509706	0.06134502054941837	1.803230155539089	2.9685793950071457	0.7778350636071856	-1.773185321855767e-09	3.170988385544874e-09	-0.5591901029782798
DLPFC_Transcript_up	Monocyte count	2	0.020664773410674	0.02922101287278908	0.005794343426469527	1.4140495176054297	0.28039714306649827	0.14151279963613994	5.376198038471658e-09	1.0121490279486173e-08	0.5311666454265059
DLPFC_Transcript_up	Myeloid white cell count	2	0.020664773410674	0.03501569963158682	0.006137822254807379	1.6944632750485482	0.297018609051721	0.019404555890665483	8.95796076261572e-09	9.255402056808902e-09	0.9678629526445733
DLPFC_Transcript_up	Neutrophil count	2	0.020664773410674	0.034646860590706055	0.0064143725479468075	1.6766145895802502	0.3104013008259546	0.02904201837301022	8.512194897274774e-09	9.42381691403411e-09	0.9032640356794567
DLPFC_Transcript_up	Crohns Disease	3	0.020664773410674	0.012772205366414172	0.007776389858078575	0.6180665576433046	0.3763114021885102	0.3143511310263368	-4.1956746599529266e-08	3.26337602261732e-08	-1.2856853243004087
DLPFC_Transcript_up	Rheumatoid Arthritis	3	0.020664773410674	0.03312115455605527	0.01061749935410896	1.6027833404138447	0.5137970372626826	0.23338598194235782	1.5220545323093215e-08	1.6945233778024212e-08	0.8982198488658388
DLPFC_Transcript_up	Type_2_Diabetes	3	0.020664773410674	0.03551567669157846	0.01168241625085011	1.718657929887269	0.5653299950927978	0.19222468323803418	3.3094970667111177e-09	8.922935418461995e-09	0.3708977944481817
DLPFC_Transcript_up	Ulcerative Colitis	3	0.020664773410674	0.025377730945314276	0.01079274378953534	1.2280672253684566	0.5222773835962098	0.6614136563471534	4.418103917303647e-09	2.4192897656909713e-08	0.1826198738141562
DLPFC_Transcript_up	Parkinson Disease	1	0.020664773410674	0.05516239294000451	0.020651982199516725	2.6693925862991277	0.9993810137230604	0.06776182254589114	1.218825112771432e-08	9.566293887688011e-09	1.2740828654031646
DLPFC_Transcript_up	Platelet count	2	0.020664773410674	0.028294047159377795	0.0057051206441523766	1.3691922285856295	0.27607951612987464	0.18665559843756038	-8.138937798794112e-09	1.1872564717116648e-08	-0.6855248206868247
DLPFC_Transcript_up	Red blood cell count	2	0.020664773410674	0.026702854074594717	0.005716379844056448	1.2921919608758865	0.27662436603847584	0.29042508947936607	-5.924874777410956e-09	1.0268817114672567e-08	-0.5769773393807177
DLPFC_Transcript_up	Reticulocyte count	2	0.020664773410674	0.01823202796136771	0.0048498909933937535	0.8822757258954651	0.23469364492952213	0.6127264780095287	-1.6566962493802844e-08	8.039935286162237e-09	-2.060584059963358
DLPFC_Transcript_up	Schizophrenia	1	0.020664773410674	0.030687304962477853	0.005361568949738043	1.4850056350788199	0.25945452404373454	0.062468244163213095	2.2555120983756113e-09	2.0119361194696928e-08	0.1121065463534757
DLPFC_Transcript_up	Schizophrenia_PGC3	1	0.020664773410674	0.03118290130932653	0.004337805420274655	1.5089883005065803	0.2099130406159713	0.0161708392242559	4.18886064969255e-09	1.394920380773895e-08	0.3002938882697083
DLPFC_Transcript_up	Cigarettes Per Day	1	0.020664773410674	0.03521527348845689	0.005681973455199699	1.7041209593068707	0.27495938824399513	0.010193220802647342	4.273051186132388e-09	3.296685653728415e-09	1.29616579648707
DLPFC_Transcript_up	Education Years	1	0.020664773410674	0.031275101364712704	0.0035814323457626445	1.5134500022418895	0.17331099037905362	0.002872355735894334	4.410851520011896e-09	4.146226614994944e-09	1.0638230684400918
DLPFC_Transcript_up	AID_SURE	3	0.020664773410674	0.033280496545033456	0.014126418119966122	1.610494143034883	0.6835989845729151	0.36333297268334697	6.913227356299314e-10	1.1740714421415572e-09	0.5888251011104816
DLPFC_Transcript_up	ECZEMA	3	0.020664773410674	0.01655335913477078	0.003934000884617989	0.8010423732118184	0.190372321362399	0.3046578218067358	-5.800398131964321e-09	2.8122997607005476e-09	-2.0625106231632415
DLPFC_Transcript_up	HYPOTHYROIDISM	3	0.020664773410674	0.013245382851482489	0.0052858826863135845	0.6409643400513085	0.2557919499656	0.1680365279492492	-5.56022715140448e-09	2.4561352533776985e-09	-2.263811467124218
DLPFC_Transcript_up	Neuroticism	1	0.020664773410674	0.03051405148071003	0.004456615890664158	1.4766216340387537	0.2156624610440769	0.026922567470346843	2.764547431254862e-09	4.12098890198324e-09	0.6708456385127399
DLPFC_Transcript_up	White blood cell count	2	0.020664773410674	0.030987339094192982	0.005389857016111239	1.4995247457292251	0.2608234268529269	0.05706547590796363	2.7494094884927466e-09	9.175427425873121e-09	0.299649200073218
DLPFC_Exon	ADHD	1	0.000614813327408311	0.0035006601870974157	0.0021023809280946775	5.693858657641867	3.4195435173096698	0.16909923196738977	2.0975009978696674e-07	1.7201546861273966e-07	1.21936766198149
DLPFC_Exon	Drinks Per Week	1	0.000614813327408311	-0.0027897913208582937	0.002192614125119631	-4.5376233671094965	3.56630871090969	0.11974802204346802	-5.41166910203253e-08	2.906851772601999e-08	-1.8616942057518138
DLPFC_Exon	Alzheimer Disease	1	0.000614813327408311	0.009817252080590776	0.01736836566454846	15.96785827980421	28.249819726197554	0.5942243034325904	2.9025065249145855e-08	6.954294024928277e-08	0.417368968655955
DLPFC_Exon	Anorexia	1	0.000614813327408311	-0.004135097521364401	0.0029834189379362784	-6.725777300234404	4.852560614638278	0.09764504184520166	-4.53888544505115e-07	2.0498730862109952e-07	-2.21422754197962
DLPFC_Exon	Autism	1	0.000614813327408311	-0.00447784362209105	0.0074468066747945694	-7.283257246499499	12.112305219839486	0.4943334452820477	-2.5055499505937525e-07	3.908552476455032e-07	-0.6410429348683656
DLPFC_Exon	Basophil count	2	0.000614813327408311	0.0007830361002345253	0.00548556855103865	1.2736160153445955	8.922331879438202	0.9755673545216501	-2.732339323123959e-08	1.3186128677104398e-07	-0.20721315482596714
DLPFC_Exon	BMI	4	0.000614813327408311	0.0006576018643405353	0.0009566161611584532	1.0695959814543958	1.5559457131337417	0.9643575924573752	-7.639252762263659e-08	5.7506433907278815e-08	-1.3284170558342914
DLPFC_Exon	Bipolar Disorder	1	0.000614813327408311	0.005326313579911718	0.010258956646424806	8.663302082868473	16.686295155100968	0.6474202914289062	3.476500917045707e-07	9.102605604466033e-07	0.3819237115293695
DLPFC_Exon	Alcohol Use Disorder	1	0.000614813327408311	-0.004961820994754935	0.0029422632813545244	-8.070451263102957	4.785620529335895	0.05120441702625135	-1.8820717674618858e-07	8.016105757501175e-08	-2.3478629454217375
DLPFC_Exon	Eosinophil count	2	0.000614813327408311	0.0031719424238484655	0.004528232999520624	5.159195941993477	7.365216070720154	0.572308520282717	2.3611972609046634e-08	2.294640636046292e-07	0.10290052498037557
DLPFC_Exon	Granulocyte count	2	0.000614813327408311	0.006497213797873627	0.008664140321401916	10.567782948463453	14.092310519560144	0.5020052771387643	1.6070390907745825e-07	4.208771057711061e-07	0.3818309593795226
DLPFC_Exon	Height	4	0.000614813327408311	0.006345487747152044	0.006698823794905255	10.320999015914087	10.895703616483933	0.39204660245954803	2.194715643319741e-07	9.903407463963435e-07	0.22161217250788504
DLPFC_Exon	Hemoglobin concentration	2	0.000614813327408311	-0.0012233276977899918	0.0030424603622738974	-1.9897546836644173	4.948592079321229	0.5444904603054393	-2.0423429742500367e-07	1.351404866378061e-07	-1.5112739528042243
DLPFC_Exon	High light scatter reticulocyte count	2	0.000614813327408311	-5.309455813515447e-05	0.009287768723303499	-0.08635882757937224	15.106648326013413	0.9427716603156977	-1.702805317895408e-07	4.847161899303948e-07	-0.35129945177608585
DLPFC_Exon	Lymphocyte count	2	0.000614813327408311	0.0031221072678264865	0.005019953873219917	5.078138564411806	8.16500496887579	0.6191698900051004	1.189797925336383e-08	2.7236704178586617e-07	0.04368362330240372
DLPFC_Exon	mdd2019edinburgh	1	0.000614813327408311	-0.00032705231623212673	0.0019586592617782637	-0.5319538494892192	3.185778795711556	0.630219676286661	-2.0870940737526635e-08	3.622785765618692e-08	-0.5761019858142878
DLPFC_Exon	Depression_ex23andMe	1	0.000614813327408311	-0.0015480924355116311	0.002194869602257239	-2.517987763924169	3.5699772669364696	0.3206967555054895	-4.5530028254325686e-08	5.2951091165893396e-08	-0.8598506140634977
DLPFC_Exon	Depression	1	0.000614813327408311	-9.325095971742274e-05	0.001989577768399533	-0.15167361467343848	3.2360680546506932	0.7225676989662932	-1.4899756709214057e-08	3.29118279429802e-08	-0.4527173858294323
DLPFC_Exon	STROKE1	1	0.000614813327408311	-0.004834457806657073	0.00364708688057232	-7.863293769242584	5.932023132852827	0.13035775615339298	-6.475014522464426e-08	4.737441695359276e-08	-1.3667745038017562
DLPFC_Exon	STROKE2	1	0.000614813327408311	-0.004842508417134498	0.00702898153007698	-7.876388167360727	11.4327084608055	0.43670281662897437	-6.170258429028161e-08	9.947300961732169e-08	-0.6202947365084756
DLPFC_Exon	STROKE3	1	0.000614813327408311	0.012573515131408681	0.010416854948669995	20.45094758178255	16.943118316223376	0.21965745446242485	-9.684587113959422e-08	4.878165287684132e-08	-1.9852929416742044
DLPFC_Exon	STROKE4	1	0.000614813327408311	-0.0035790743503429402	0.03037604571871735	-5.821400075093035	49.40694087872944	0.8907930926841229	5.968424693482726e-09	9.414092726540452e-08	0.06339883052836721
DLPFC_Exon	STROKE5	1	0.000614813327408311	0.036341239714441226	0.04257763579564155	59.10938832057264	69.25294865536446	0.15751002714657178	-4.8773727344247715e-08	4.637343150067475e-08	-1.0517601515759738
DLPFC_Exon	Monocyte count	2	0.000614813327408311	0.0019080735753920193	0.002118148855631876	3.103500673017821	3.4451902084828534	0.5399423051681178	-1.4642321717232948e-08	1.2978177518703855e-07	-0.11282263396482878
DLPFC_Exon	Myeloid white cell count	2	0.000614813327408311	0.006764789222027772	0.009381811560644555	11.002997040653165	15.25960993752806	0.5171314621133054	1.8789308872175977e-07	4.640795682475832e-07	0.40487257267383103
DLPFC_Exon	Neutrophil count	2	0.000614813327408311	0.006581637166407365	0.008475881373738304	10.705098398162008	13.786105466300805	0.4864278268015816	1.6689607216398718e-07	4.093872633458406e-07	0.40767284941885784
DLPFC_Exon	Crohns Disease	3	0.000614813327408311	0.003413200611563556	0.005261098182768439	5.551604787019808	8.557228589930075	0.5943869240826531	1.78533310731171e-07	7.541785965761266e-07	0.23672550711686752
DLPFC_Exon	Rheumatoid Arthritis	3	0.000614813327408311	0.011703938500469939	0.005020234508435548	19.03657253138414	8.16546142484888	0.019111011623353154	4.86567659203368e-07	2.494246710766644e-07	1.9507599513033502
DLPFC_Exon	Type_2_Diabetes	3	0.000614813327408311	-0.00046827140809507334	0.00798698820921968	-0.7616481088154486	12.990915865288889	0.8923402814973824	-6.863832231927582e-08	2.0828878050974452e-07	-0.3295344192389886
DLPFC_Exon	Ulcerative Colitis	3	0.000614813327408311	0.009178288358459569	0.013659656160170265	14.928577422271893	22.217566782020306	0.529524595534453	4.2146159375599477e-07	1.047547713758335e-06	0.40233164391519477
DLPFC_Exon	Parkinson Disease	1	0.000614813327408311	-0.006069226943236434	0.006504585750942228	-9.871658067044025	10.579773503547345	0.30928456522362197	-1.3060581270346023e-07	1.1794241643402356e-07	-1.1073693133676001
DLPFC_Exon	Platelet count	2	0.000614813327408311	0.00011483390913231235	0.0036766638665715603	0.18677849684291023	5.980130395139933	0.891820484759327	-2.5698599647427223e-07	2.3456006156491e-07	-1.0956084968589432
DLPFC_Exon	Red blood cell count	2	0.000614813327408311	0.0006743376565349307	0.0036199590468733267	1.0968169141315445	5.8878994411733565	0.9869064129799943	-1.696447816433097e-07	1.9580680353803641e-07	-0.8663885961978608
DLPFC_Exon	Reticulocyte count	2	0.000614813327408311	0.00105996367249565	0.007010704656340632	1.7240414695690305	11.402980943652624	0.949470132155592	-1.3802108079571796e-07	3.6840052257328696e-07	-0.3746495250105435
DLPFC_Exon	Schizophrenia	1	0.000614813327408311	-0.0006458717675277332	0.004661262667820555	-1.050516862167491	7.581590151062077	0.7871869496957191	-2.013477096558196e-07	5.682876770605589e-07	-0.35430595767495976
DLPFC_Exon	Schizophrenia_PGC3	1	0.000614813327408311	-0.0007098036971404195	0.003540367486662799	-1.1545027823852347	5.75844297583283	0.7086953467822192	-2.062945479509319e-07	3.7191327057265103e-07	-0.554684557594009
DLPFC_Exon	Cigarettes Per Day	1	0.000614813327408311	-0.00294980051095169	0.0018219426047449661	-4.7978799083395	2.9634077914758246	0.04415799925050623	-1.0578463514243687e-07	3.6572503223049474e-08	-2.8924636221172606
DLPFC_Exon	Education Years	1	0.000614813327408311	0.0022607147949681586	0.0016657811349178773	3.6770751286378154	2.709409605578695	0.3245810772931621	5.2254037442140506e-08	6.350738387080806e-08	0.8228025507780318
DLPFC_Exon	AID_SURE	3	0.000614813327408311	0.013608098941329336	0.01636432737134347	22.133708452113463	26.61674144300968	0.42101680085527904	3.7044509105108184e-08	4.391723820736455e-08	0.843507256312309
DLPFC_Exon	ECZEMA	3	0.000614813327408311	0.00014831843177520873	0.00700040266226571	0.2412414063963633	11.38622464769146	0.946820538354655	-3.999390204697039e-08	1.6142847957183898e-07	-0.24774997666488138
DLPFC_Exon	HYPOTHYROIDISM	3	0.000614813327408311	0.0001816607135634834	0.004022135886159845	0.2954729597831872	6.5420440755811	0.9139327277180747	-3.561894628300104e-08	5.941871029072028e-08	-0.5994567386051769
DLPFC_Exon	Neuroticism	1	0.000614813327408311	-0.0015743867066568917	0.0010935954289084612	-2.560755657808483	1.7787438563155618	0.045772375239976335	-7.445421547433453e-08	3.528596161820433e-08	-2.110023705175799
DLPFC_Exon	White blood cell count	2	0.000614813327408311	0.005885595776823154	0.006685969137107277	9.572980146076763	10.874795387555055	0.4357420778371778	1.5022914157293096e-07	3.6826215817689604e-07	0.407940751546804
Caudate_Exon_up	ADHD	1	0.0002732690069162725	-0.002047159963254933	0.0026011902409631875	-7.491372645424686	9.518789819293968	0.37698987695981523	-4.715165155787592e-07	4.731130147304639e-07	-0.9966255437876418
Caudate_Exon_up	Drinks Per Week	1	0.0002732690069162725	-0.002751290622603162	0.0017186275868812443	-10.06806682415374	6.28914199336121	0.08473399018039343	-9.554689678965872e-08	5.138088964873572e-08	-1.8595804284990567
Caudate_Exon_up	Alzheimer Disease	1	0.0002732690069162725	0.0023163116398596424	0.010976958606946694	8.476305695981624	40.169058067788676	0.8516735952906901	1.0314276188722343e-08	9.778513977871955e-08	0.10547897371791641
Caudate_Exon_up	Anorexia	1	0.0002732690069162725	0.0042751255728149876	0.00496046719359352	15.644385073367845	18.15232268587769	0.4237788025715383	4.987561823904529e-07	7.591668631556454e-07	0.6569783358526243
Caudate_Exon_up	Autism	1	0.0002732690069162725	-0.0013122225278059312	0.005214884105205623	-4.801944218313737	19.0833353699837	0.7615022038186461	-1.7392453828621554e-07	6.118511887745741e-07	-0.28425954133480485
Caudate_Exon_up	Basophil count	2	0.0002732690069162725	-0.0073460498371965555	0.0031154528728987245	-26.882118539872796	11.400681358106867	0.015485444134450552	-4.473363148220271e-07	1.7336741232568746e-07	-2.5802791240931864
Caudate_Exon_up	BMI	4	0.0002732690069162725	0.0007579989606937531	0.0019862094500207412	2.7738197216268956	7.268330471992751	0.8072026926198015	-2.3436121102686146e-08	2.624227160824915e-07	-0.08930675458491596
Caudate_Exon_up	Bipolar Disorder	1	0.0002732690069162725	-0.0018966826793590738	0.0035958270454025136	-6.940716405282663	13.158561543366853	0.5451246005594583	-5.212397140208253e-07	7.045847467479122e-07	-0.7397828528458273
