""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000170324.20	8791	ENSG00000170324.20	ENSG00000170324	protein_coding	FRMPD2	143162	InGen	0.110963332836082	14	ENST00000635925.1|ENST00000637395.1|ENST00000636244.1|ENST00000474573.5|ENST00000374201.7|ENST00000305531.3|ENST00000491130.5|ENST00000463706.1|ENST00000477710.1|ENST00000486151.5|ENST00000494505.1|ENST00000505547.1|ENST00000468556.1|ENST00000492045.1	-0.55191411663265	1.42218914622377	-3.34428770631701	0.00125349235825107	0.039152522571866	-1.09959013680977	0.0442807256886805
ENSG00000238906.1	105	ENSG00000238906.1	ENSG00000238906	snoRNA	""		InGen	2.31596706131957	1	ENST00000459368.1	-0.885227943104213	-0.420121139405732	-3.34385897456331	0.00125519255923594	0.039152522571866	-1.01150203156719	0.0626043451585804
ENSG00000120907.17	5848	ENSG00000120907.17	ENSG00000120907	protein_coding	ADRA1A	148	InGen	24.1838410821605	11	ENST00000380586.5|ENST00000519096.5|ENST00000380582.7|ENST00000521711.5|ENST00000519229.5|ENST00000354550.4|ENST00000276393.8|ENST00000380573.3|ENST00000518621.1|ENST00000380572.3|ENST00000518810.1	0.195242634164523	8.97743278084375	3.34373216642689	0.00125569585164263	0.039152522571866	-1.93470201425651	0.0531884273622755
ENSG00000070476.14	7357	ENSG00000070476.14	ENSG00000070476	protein_coding	ZXDC	79364	InGen	1.67064889727685	4	ENST00000514463.1|ENST00000389709.7|ENST00000515545.5|ENST00000336332.5	0.159476269203936	5.4845427886834	3.34094379181398	0.00126681079529308	0.0394381635660219	-1.73049415744711	0.0736725937840428
ENSG00000257800.1	1994	ENSG00000257800.1	ENSG00000257800	processed_pseudogene	FNBP1P1		InGen	0.49017690877031	1	ENST00000551203.1	-0.41910176439255	1.78420923630063	-3.34050007354674	0.00126858804280487	0.0394381635660219	-1.14549606702121	0.0377278775885064
ENSG00000237065.2	913	ENSG00000237065.2	ENSG00000237065	transcribed_processed_pseudogene	NANOGP4		InGen	0.200710937212354	1	ENST00000427230.2	-1.04030340828031	-0.943769390287773	-3.33766282437444	0.00128000776605187	0.0397069330644516	-1.06469101926266	0.110475729205572
ENSG00000134202.10	4750	ENSG00000134202.10	ENSG00000134202	protein_coding	GSTM3	2947	InGen	2.33874601089926	6	ENST00000256594.7|ENST00000361066.6|ENST00000486823.5|ENST00000476321.5|ENST00000488824.1|ENST00000540225.2	-0.493278655903851	5.27347855056127	-3.33741990246427	0.00128098998817199	0.0397069330644516	-1.71613027265581	0.0643622836781065
ENSG00000111671.9	2452	ENSG00000111671.9	ENSG00000111671	protein_coding	SPSB2	84727	InGen	0.122011729031394	5	ENST00000523102.5|ENST00000524270.5|ENST00000519357.1|ENST00000432205.5|ENST00000437851.1	-0.490693938553397	0.196503784373504	-3.33347079644126	0.00129705740332321	0.0401461105508825	-1.03545607914395	0.079738144799054
ENSG00000263006.6	2645	ENSG00000263006.6	ENSG00000263006	transcribed_unprocessed_pseudogene	ROCK1P1	727758	InGen	0.691387202659489	3	ENST00000608049.5|ENST00000576266.5|ENST00000573767.1	0.779125227653845	2.4127080041831	3.33285075124513	0.00129959727542328	0.040165915793053	-1.25476270134226	0.0432836758014514
ENSG00000184988.8	3577	ENSG00000184988.8	ENSG00000184988	protein_coding	TMEM106A	113277	InGen	0.161367821458576	8	ENST00000588693.5|ENST00000592649.5|ENST00000588659.5|ENST00000541594.5|ENST00000536052.5|ENST00000612339.4|ENST00000592564.5|ENST00000586685.1	0.543066566664404	0.947920949067944	3.33217713864899	0.00130236187238678	0.0401925985142431	-1.07450256982604	0.0543531304231232
ENSG00000176268.5	304	ENSG00000176268.5	ENSG00000176268	processed_pseudogene	CYCSP34		InGen	1.30811791180309	1	ENST00000458172.1	0.508484741148896	0.302315185023886	3.32879354691263	0.00131633241402024	0.0405645294932769	-1.05011006913156	0.133365373546051
ENSG00000106689.10	2655	ENSG00000106689.10	ENSG00000106689	protein_coding	LHX2	9355	InGen	1.34602154387068	4	ENST00000560961.2|ENST00000373615.8|ENST00000446480.5|ENST00000488674.2	-0.332329987677292	3.63336485525993	-3.32714461753929	0.00132319162791669	0.0405707379812857	-1.48131101700825	0.152634162784433
ENSG00000258881.6	4451	ENSG00000258881.6	ENSG00000258881	protein_coding	""		InGen	0.0535128327301755	2	ENST00000606025.5|ENST00000453130.1	0.855925355282016	-0.907179881029848	3.32703978199818	0.00132362885645176	0.0405707379812857	-1.08220417855264	0.0899347034168629
ENSG00000114204.14	2835	ENSG00000114204.14	ENSG00000114204	protein_coding	SERPINI2	5276	InGen	0.14897377673046	9	ENST00000264677.8|ENST00000616363.4|ENST00000476257.5|ENST00000461846.5|ENST00000471111.5|ENST00000495108.1|ENST00000466903.1|ENST00000467583.1|ENST00000465031.1	-0.619629288298595	0.1981790923296	-3.32697500690902	0.00132389907618478	0.0405707379812857	-1.05827272352357	0.0864978130693618
ENSG00000019582.14	3184	ENSG00000019582.14	ENSG00000019582	protein_coding	CD74	972	InGen	0.80108497724221	12	ENST00000377795.7|ENST00000353334.10|ENST00000518797.5|ENST00000524315.5|ENST00000009530.11|ENST00000523208.5|ENST00000517752.5|ENST00000522246.5|ENST00000523813.1|ENST00000523836.5|ENST00000517791.1|ENST00000522153.1	0.788416492976994	2.70251169117852	3.3269003787388	0.00132421046391141	0.0405707379812857	-1.35020374874615	0.263203493438297
ENSG00000166046.10	6558	ENSG00000166046.10	ENSG00000166046	protein_coding	TCP11L2	255394	InGen	2.2209667574076	10	ENST00000553143.5|ENST00000547153.5|ENST00000299045.7|ENST00000546625.5|ENST00000553098.5|ENST00000549906.5|ENST00000551802.5|ENST00000548428.1|ENST00000551228.1|ENST00000552690.1	0.27468434210653	5.77305156389061	3.32499184488103	0.00133219729312103	0.0407507104695714	-1.81148474463389	0.0522915025981694
ENSG00000233121.1	966	ENSG00000233121.1	ENSG00000233121	unitary_pseudogene	VN1R20P		InGen	0.246134553660482	1	ENST00000425215.1	0.587831656671451	-0.330145424323626	3.32456929622013	0.00133397168448935	0.0407507104695714	-1.06104471783029	0.166515416521417
ENSG00000173218.14	9062	ENSG00000173218.14	ENSG00000173218	protein_coding	VANGL1	81839	InGen	0.152595938117261	6	ENST00000355485.6|ENST00000369510.8|ENST00000310260.7|ENST00000369509.1|ENST00000478369.5|ENST00000474344.1	-0.292590780537131	2.40273936170698	-3.32411837691569	0.0013358676610886	0.0407507104695714	-1.28359689392732	0.207291019962863
ENSG00000243116.1	878	ENSG00000243116.1	ENSG00000243116	processed_pseudogene	""		InGen	0.243084440521972	1	ENST00000485389.1	0.702303985232334	-0.546767035607232	3.3225742328563	0.00134237951232246	0.0408903499863065	-1.07374292836991	0.238087349949732
ENSG00000102043.15	2782	ENSG00000102043.15	ENSG00000102043	protein_coding	MTMR8	55613	InGen	0.221518360893121	4	ENST00000374852.3|ENST00000478487.5|ENST00000462447.5|ENST00000461403.1	-0.292281205008433	1.15811135472606	-3.32125582341267	0.00134796300650776	0.0409813853015061	-1.13338319944268	0.0283282980887293
ENSG00000182477.5	938	ENSG00000182477.5	ENSG00000182477	unprocessed_pseudogene	OR2B8P		InGen	0.15057679936367	1	ENST00000432841.1	-0.73683952080083	-1.01237280810062	-3.32060039172306	0.00135074688873043	0.0409813853015061	-1.11216613378899	0.129424149260439
ENSG00000280107.1	1677	ENSG00000280107.1	ENSG00000280107	TEC	""		InGen	0.261286889457644	1	ENST00000625142.1	0.584092009377014	0.412128969954644	3.32049764119801	0.00135118380109507	0.0409813853015061	-1.07672932149877	0.0677470319705415
ENSG00000075213.10	9371	ENSG00000075213.10	ENSG00000075213	protein_coding	SEMA3A	10371	InGen	0.0374955128973799	7	ENST00000265362.8|ENST00000436949.5|ENST00000420047.1|ENST00000448879.5|ENST00000424555.5|ENST00000471474.5|ENST00000490883.1	-0.664762682987834	0.0621052088771477	-3.31910596095716	0.00135711455177099	0.0410691054353654	-1.0726111730967	0.231317292944086
ENSG00000136404.15	2661	ENSG00000136404.15	ENSG00000136404	protein_coding	TM6SF1	53346	InGen	0.081544338622635	8	ENST00000322019.13|ENST00000379390.10|ENST00000379384.9|ENST00000258909.13|ENST00000565774.5|ENST00000564988.5|ENST00000565982.1|ENST00000561551.1	0.753051754386588	-0.512458666610515	3.31890770240628	0.00135796143326965	0.0410691054353654	-1.0798258614215	0.0350837992280825
ENSG00000176998.4	998	ENSG00000176998.4	ENSG00000176998	unprocessed_pseudogene	HCG4		InGen	0.527758731549587	1	ENST00000418983.1	1.00226149143266	0.427778528709357	3.31800200587059	0.00136183652690928	0.0411274631126601	-1.08634300138848	0.073022650869509
ENSG00000116183.10	10930	ENSG00000116183.10	ENSG00000116183	protein_coding	PAPPA2	60676	InGen	0.406421839553678	5	ENST00000367661.7|ENST00000367662.4|ENST00000493665.1|ENST00000486075.1|ENST00000479836.1	0.548283779770641	3.99617758499599	3.31668349286211	0.00136749646349484	0.0412394796551797	-1.57949474791974	0.0964909277370429
ENSG00000022277.12	4063	ENSG00000022277.12	ENSG00000022277	protein_coding	RTFDC1	51507	InGen	2.43667593154855	9	ENST00000023939.8|ENST00000357348.9|ENST00000395881.7|ENST00000484084.5|ENST00000449062.1|ENST00000487211.5|ENST00000466260.1|ENST00000477485.1|ENST00000477573.1	-0.122196989913214	5.2055272250933	-3.31464479944551	0.00137629141432039	0.0414455847560301	-1.77846954710878	0.116309279537286
ENSG00000133687.15	14636	ENSG00000133687.15	ENSG00000133687	protein_coding	TMTC1	83857	InGen	3.20362656109682	9	ENST00000256062.9|ENST00000551659.5|ENST00000552618.5|ENST00000552925.5|ENST00000319685.12|ENST00000539277.5|ENST00000553189.5|ENST00000550354.1|ENST00000546582.1	-0.220889321125518	7.47035227895955	-3.31102994962656	0.00139201669882581	0.0418595064198827	-1.96181194682234	0.108709427249916
ENSG00000141084.10	6460	ENSG00000141084.10	ENSG00000141084	protein_coding	RANBP10	57610	InGen	1.51604885028605	9	ENST00000317506.7|ENST00000630626.2|ENST00000448631.6|ENST00000602506.5|ENST00000602677.5|ENST00000602525.5|ENST00000602638.5|ENST00000602815.5|ENST00000602887.1	0.191979698539757	5.05298010538538	3.30890768956369	0.001401327397137	0.0420796323515286	-1.7675096061228	0.0855056757046427
ENSG00000213071.10	3286	ENSG00000213071.10	ENSG00000213071	transcribed_unprocessed_pseudogene	LPAL2	80350	InGen	0.220794964189531	4	ENST00000454031.5|ENST00000606083.1|ENST00000435757.6|ENST00000335388.5	0.45455787510026	1.23084677162053	3.30416809515665	0.0014223323492086	0.0426409023481765	-1.18412971525335	0.213149523121054
ENSG00000260517.2	3068	ENSG00000260517.2	ENSG00000260517	lincRNA	""		InGen	0.159539795467184	3	ENST00000562902.1|ENST00000563477.1|ENST00000620513.1	0.804621909196914	0.394781039904064	3.30378279813845	0.00142405284095613	0.0426409023481765	-1.12067791157416	0.0469985348000462
ENSG00000100445.17	3099	ENSG00000100445.17	ENSG00000100445	protein_coding	SDR39U1	56948	InGen	1.70226907515212	21	ENST00000544691.6|ENST00000399395.7|ENST00000556548.5|ENST00000553930.5|ENST00000556262.5|ENST00000538105.6|ENST00000554698.5|ENST00000556707.5|ENST00000555365.5|ENST00000553546.1|ENST00000555561.5|ENST00000553343.5|ENST00000554947.5|ENST00000556249.1|ENST00000555225.5|ENST00000555355.5|ENST00000556523.1|ENST00000555830.1|ENST00000556175.1|ENST00000555778.1|ENST00000553937.1	-0.198807280639837	4.33540177469854	-3.30264980397979	0.00142912340224621	0.0427322047008273	-1.67830736428395	0.174940488299017
ENSG00000158296.13	6055	ENSG00000158296.13	ENSG00000158296	protein_coding	SLC13A3	64849	InGen	0.595901413946042	11	ENST00000290317.9|ENST00000279027.8|ENST00000472148.5|ENST00000413164.6|ENST00000495082.5|ENST00000468915.5|ENST00000464518.1|ENST00000450298.5|ENST00000420568.5|ENST00000372121.5|ENST00000417157.2	0.228995168951981	3.67093066346887	3.29858454411092	0.001447456798844	0.0432192609146359	-1.57466626971543	0.13009250314286
ENSG00000109686.17	7789	ENSG00000109686.17	ENSG00000109686	protein_coding	SH3D19	152503	InGen	0.435004657609617	13	ENST00000604922.1|ENST00000409598.8|ENST00000304527.8|ENST00000409252.6|ENST00000478503.6|ENST00000514152.5|ENST00000604030.6|ENST00000427414.2|ENST00000508492.1|ENST00000462257.1|ENST00000604440.5|ENST00000474743.5|ENST00000514013.1	-0.311969935186452	3.52602261981335	-3.29564012587678	0.00146087308154525	0.0435583313735776	-1.56198534313808	0.153485232412808
ENSG00000152926.14	10691	ENSG00000152926.14	ENSG00000152926	protein_coding	ZNF117	51351	InGen	1.27341972277782	4	ENST00000282869.10|ENST00000620222.4|ENST00000610793.1|ENST00000487644.1	0.300043469413943	5.64115057415137	3.29253145224515	0.00147516442345133	0.0439224714112708	-1.88756536809685	0.167074851189615
ENSG00000136928.6	7632	ENSG00000136928.6	ENSG00000136928	protein_coding	GABBR2	9568	InGen	13.2255555836876	12	ENST00000259455.3|ENST00000637410.1|ENST00000636575.1|ENST00000634457.1|ENST00000634354.1|ENST00000635462.1|ENST00000634314.1|ENST00000634919.1|ENST00000477471.1|ENST00000634227.1|ENST00000637717.1|ENST00000638001.1	-0.115815744822064	8.56249268047598	-3.29208208142011	0.00147724111510944	0.0439224714112708	-2.067993562293	0.252400864669495
ENSG00000261502.3	3825	ENSG00000261502.3	ENSG00000261502	processed_transcript	""		InGen	1.15135374296053	2	ENST00000563003.1|ENST00000568741.1	0.62370103187243	3.63851305106058	3.29127503358848	0.0014809776416134	0.0439717237973417	-1.59991793017145	0.184501947601139
ENSG00000169750.8	1527	ENSG00000169750.8	ENSG00000169750	protein_coding	RAC3	5881	InGen	0.471464336541689	4	ENST00000306897.8|ENST00000580965.5|ENST00000584341.1|ENST00000585014.1	-0.407169545628431	1.3586866231398	-3.28968427307677	0.00148836864356006	0.0441291909184569	-1.24043232416785	0.0776738294827812
ENSG00000143355.15	10442	ENSG00000143355.15	ENSG00000143355	protein_coding	LHX9	56956	InGen	0.0265354847531945	8	ENST00000606127.2|ENST00000615520.1|ENST00000475727.1|ENST00000367391.5|ENST00000367390.7|ENST00000561173.5|ENST00000367388.4|ENST00000367387.5	-1.65239120630938	-0.864320207173935	-3.28730684922815	0.00149947919891403	0.0443963449090231	-1.17955404936972	0.0413696990466083
ENSG00000272630.1	3005	ENSG00000272630.1	ENSG00000272630	lincRNA	""		InGen	0.487262894741384	1	ENST00000608005.1	-0.288116633808167	2.38541523838468	-3.2863237964756	0.00150409606305935	0.0444707563259784	-1.38481013760147	0.191585875477429
ENSG00000279311.1	1924	ENSG00000279311.1	ENSG00000279311	TEC	""		InGen	0.663371541235292	1	ENST00000624004.1	0.423175492879037	1.97035009187018	3.28258443805597	0.0015217799462159	0.044930765451123	-1.32972096644644	0.115252699164717
ENSG00000168852.12	1913	ENSG00000168852.12	ENSG00000168852	transcribed_unprocessed_pseudogene	TPTE2P5		InGen	0.686360924203774	4	ENST00000458118.5|ENST00000432905.5|ENST00000379515.3|ENST00000633547.1	0.251804040173963	2.20315736547235	3.28082590886494	0.00153016351443756	0.0451152813043375	-1.37978550380805	0.148596515624132
ENSG00000158571.10	2058	ENSG00000158571.10	ENSG00000158571	protein_coding	PFKFB1	5207	InGen	0.187745592723363	4	ENST00000375006.7|ENST00000374992.6|ENST00000545676.5|ENST00000614686.1	0.514832696005305	0.283246239446627	3.27920297883596	0.00153793905894979	0.0452813812064047	-1.18222578684312	0.0444845387332538
ENSG00000102172.15	2160	ENSG00000102172.15	ENSG00000102172	protein_coding	SMS	6611	InGen	3.96714101467206	4	ENST00000404933.6|ENST00000379404.5|ENST00000478094.1|ENST00000457085.1	-0.160583656205264	5.02910227400729	-3.27740671669913	0.00154658825468412	0.0454698558945438	-1.86507437645173	0.064615265849204
ENSG00000119280.16	5161	ENSG00000119280.16	ENSG00000119280	protein_coding	C1orf198	84886	InGen	0.808787246238504	7	ENST00000366663.9|ENST00000470540.5|ENST00000427697.2|ENST00000523410.1|ENST00000522201.1|ENST00000519360.1|ENST00000521263.1	-0.301639438845879	3.68868308163106	-3.27675975115613	0.00154971462442145	0.0454698558945438	-1.6366635078806	0.0383568971717855
ENSG00000251896.1	92	ENSG00000251896.1	ENSG00000251896	snoRNA	SNORD116-27	100033439	InGen	22.9675488226989	1	ENST00000516087.1	-0.293474916193451	2.99741310179238	-3.27653685759605	0.00155079309839007	0.0454698558945438	-1.52420218070405	0.200942586605566
ENSG00000259823.5	2237	ENSG00000259823.5	ENSG00000259823	protein_coding	LYPD8	646627	InGen	1.8363365649227	2	ENST00000566597.5|ENST00000590317.3	0.478279704216878	3.8354080384905	3.27571815463013	0.00155476045023594	0.0455230414376562	-1.68157657191777	0.103218717908269
ENSG00000236609.3	3857	ENSG00000236609.3	ENSG00000236609	protein_coding	ZNF853	54753	InGen	0.706373198956426	1	ENST00000457543.3	-0.26030597028892	3.25990294909129	-3.27485532493361	0.00155895193788815	0.0455826334259412	-1.56163519469125	0.0455648540328084
ENSG00000203875.10	2794	ENSG00000203875.10	ENSG00000203875	processed_transcript	SNHG5		InGen	3.51733426472067	22	ENST00000623163.3|ENST00000623901.3|ENST00000589187.5|ENST00000622963.3|ENST00000623650.3|ENST00000624128.1|ENST00000587692.5|ENST00000369605.8|ENST00000427501.5|ENST00000435947.5|ENST00000624295.3|ENST00000625175.3|ENST00000623910.3|ENST00000428833.5|ENST00000453754.5|ENST00000420199.5|ENST00000414002.5|ENST00000623267.3|ENST00000623001.3|ENST00000431043.1|ENST00000433843.1|ENST00000425170.1	0.160942010090276	5.16411351293121	3.27433043427113	0.00156150695451893	0.0455942776499035	-1.89253336653425	0.0352426302864175
ENSG00000131591.17	6322	ENSG00000131591.17	ENSG00000131591	protein_coding	C1orf159	54991	InGen	0.585547531090126	19	ENST00000379339.5|ENST00000465822.5|ENST00000379325.7|ENST00000421241.6|ENST00000487177.5|ENST00000467751.5|ENST00000477196.5|ENST00000464905.1|ENST00000379320.5|ENST00000379319.5|ENST00000434641.5|ENST00000482816.5|ENST00000462097.5|ENST00000473600.1|ENST00000475119.5|ENST00000442117.5|ENST00000427787.5|ENST00000472741.5|ENST00000480643.1	0.248187717605594	3.60614472220179	3.27266756936414	0.00156962725599598	0.0457681657817312	-1.6310287056097	0.184480195385569
ENSG00000109775.10	2781	ENSG00000109775.10	ENSG00000109775	protein_coding	UFSP2	55325	InGen	1.56002728858758	9	ENST00000514247.5|ENST00000264689.10|ENST00000510206.5|ENST00000510755.5|ENST00000511485.5|ENST00000509180.1|ENST00000502428.5|ENST00000502282.1|ENST00000505357.1	0.181347777816809	3.99288917798507	3.27156607018484	0.00157502801646543	0.0458623860441861	-1.7224470249064	0.134128673075621
ENSG00000169181.12	5213	ENSG00000169181.12	ENSG00000169181	protein_coding	GSG1L	146395	InGen	1.53008740198074	5	ENST00000447459.6|ENST00000395724.7|ENST00000380897.7|ENST00000569166.1|ENST00000562611.1	0.313483056659483	4.89220759804375	3.27039488779634	0.00158078955343344	0.0459668379086421	-1.86529393311898	0.0554364485671371
ENSG00000167112.9	6125	ENSG00000167112.9	ENSG00000167112	protein_coding	TRUB2	26995	InGen	1.28905423187139	3	ENST00000372890.5|ENST00000460320.1|ENST00000461180.1	0.118428133576711	4.89752761709932	3.26804801769964	0.0015923943229658	0.0461738464667961	-1.86986551588925	0.0555481557259221
ENSG00000230598.1	944	ENSG00000230598.1	ENSG00000230598	unprocessed_pseudogene	OR2H4P		InGen	0.70850806524163	1	ENST00000415595.1	0.54683262940033	0.891442544744566	3.26770046942572	0.00159411965021362	0.0461738464667961	-1.27447824057662	0.14247089049843
ENSG00000136925.14	5875	ENSG00000136925.14	ENSG00000136925	protein_coding	TSTD2	158427	InGen	1.18673831483252	6	ENST00000375173.1|ENST00000341170.4|ENST00000375172.6|ENST00000375165.5|ENST00000375163.5|ENST00000484708.1	0.129130404799024	4.73427035712997	3.26763172737672	0.00159446111261879	0.0461738464667961	-1.84825251765253	0.0552437676987593
